content,label
혜교 씨 저런 관종하고는 가까이 하지 마세요.,0
임신 먼저 한 게 자랑? 더러운 짓이지.,1
ᄏᄏ 정존물 ᄏᄏ.,1
김태링 위 사진 표정 귀엽다.,0
엄마는 저렇게나 이쁜데 넘 이쁘다.,0
그렇게 일본 불매하자던 사람들이 ᄏᄏᄏ 역시 hate-speech ᄏᄏ.,1
연예인 2세 해도 될 듯 이목구비하고 똘망똘망한 게 크면 여자한테 인기 겁나게 많을 듯 ᅲᅲᅲ.,0
반성해야 함 배우는 한 명도 노미네이트.,0
같이 본 사람은 재밌다고 하고 저는 그냥 그랬네요 ^_^.,0
역시 배신과 뒤통수의 달인! 전라도 홍어 놈들~~~.,1
서성은이랑 김기명 같은 아버지네.,0
이미 연우 나이 되면 귀엽지도 않고 자연스럽지도 않아서 재미없음.,0
여주가 있는 이유는 마지막은 여자랑 되게 당연한데 ~~~~ 제발 작가님 제발 ^^ 둘이 그냥 다시 만나게 해 줘요 제발 ^^.,0
전기차가 나중에 상용화될 때까지 기다려라 지금 사면 hate-speech일 뿐이다.,1
아줌마들 열폭하는 거 보소 ᄏᄏᄏ 저 사람들이 당신한테 피해 준 거라도 있나요? 남의 인생사에 오지랖 좀 떨지 말고 너나 잘하세요 ^^.,1
사실 말도 안 되는 거지 그런 경우가 어디 있냐? 그냥 위치의 힘을 쓴 거지 ~~~~~.,0
강사도 누구나 함 주둥이만 있으면.,1
관상 개.,1
심지어 이쁘지도 않음.,0
역시 트로트은 장윤정.,0
hate-speech 본색을.,1
벤츠 500이 600만은 아니겠지만 진짜 좋다 생각하고 탔는데 솔직히 요즘은 제네시스 eq900이 더 편하고 좋은 것 같다 승차감이 벤츠가 특허 어쩌고 해서 제일 좋은 줄 알았는데 차이를 모르겠고 더 감기는 느낌에 조금 덜 무겁다 뒷자리에 앉으면 다리 뻗는 길이 비슷하고 팔 쪽에 조작 버튼 창문 간에 버튼 간섭이 없어서 좋다 솔직히 국산차 다른 건 모르겠지만 이건 대박.,0
인터넷 댓글에 누군지 알고 뭔 해명을 하라는 거야 방송에 웃으면서 나오는 게 화가 나는 게 아니라 인기가 오를게 피가 솟는다니 뭔 열등감 터지는 개소리 ᅳᅳ.,1
둘 다 우파.,1
쓰레기 집단 민주좌빨들이 흉악을 떨고 대깨문들이 여론에 똥물로 뒤 덮어도 악함이 선함을 이길 수 없다 현 님은 가을 하늘처럼 청명한 햇빛으로 바이러스 세균 같은 빨들을 이겨 내고 당당히 일어서리라 믿습니다.,1
정은이한테 꿈 깨라고 전해라 ᄏᄏ 그럴 일 없다 미국이 미쳤다고 우리 받아 주나?.,1
여자가 너무 아까움.,0
갈수록 재미없어져.,0
설마 정법까지 폐지되는 건 아니겠지? 재밌게 보던 예능들이 하나 둘 없어져 가는 걸 보는 게 얼마나 힘든데.,0
삼가 고인의 명복을 빕니다.,0
근데 임신이 돼도 위험한 거 아닌가 산모가 위험할 수도 있다고 본다.,0
ᄌᄌᄇᄆᄌᄒ 어제 거를 쳐 올리네.,1
빨개이 새끼들 다 묻어버려야!.,1
이쁘면 용서됨~ 사랑해~.,0
역시 방탄이다 제2의 엑소라 불려도 손색이 없네 이제는 ᄒᄃᄃ 흥해라 방탄 응원한다!.,0
전형적인 '좌빨 보지식 논리네 ᄏᄏ.,1
지금 바로 하러 갑니다~ ^^ 쌩유~!.,0
안재현이 뭘 잘못했다고 물어뜯고 난리임? 구혜선이 이상하지 않나? 누가 봐도(?) 편드는 게 아니라 팩트를 좀 봐라.,0
저런들은 믹서기에 넣고 돌려야 함.,1
Metoo 운동은 무슨 얼어 죽을 마녀사냥이지 youtoo운동으로 대항해야 함.,1
' 고객 과실입니다.,0
한 번도 경험해 보지 나라 건설~.,0
이 무슨 여기가 80년대 초 조선이냐? 무슨 말 같지도 않은 소릴 하냐! hate-speech 같잖아서.,1
현대차 광고 기사네요 ᅲᅮ.,0
이연희 이쁜 거 배 아픈 인간이 해 줬구먼~ 이연희 이쁘기만 한 게 아니라 착하기까지 하구나 워낙 이뻐서 망가지는 거 신경 안 쓰나? ᄒᄒ.,0
댓글창 당황스럽다 평이 너무 갈리네 뭐가 진짜인지.,0
오빠 판박이! 애들이 귀티가 흘러요.,0
하나부터 열까지 전부 가식으로 보여짐 ᄏ 내가 볼 땐 얘네들 이 프로그램 끝나면 절대 안 볼 사이들이야 옥주현 봐라 프로그램 때문에 억지로 어울리는 거 한눈에 다 보임.,1
암튼 잘 해결됐다니 다행~~ 김영희 씨 파이팅입니다~~ 잘못된 부분이 있으면 당연히 질책 받고 바른 방향으로 가야 하는 게 맞지만 맘적으로 상처는 받지 않았으면 합니다~~.,0
결제한 세 끼들도 다 잡아족쳐야지.,1
다 썩어가는 건물에 내부가 개판이어도 강남 빌라는 비싸다.,0
북어와 여자는 팰수록 맛이 난다.,1
북에서는 자유롭게 배 타고 오더구먼 왜 우린 일본도 못 가냐? 쩝쩝이?.,1
출연진들 하나같이 맘에 안 드네 ᄒᄒ 광규 형님 예능 식상하다 재미없고 아재 개그 ᅲ 이민정은 이병헌 땜에 싫고 군대 안 간 외국인노동자 앤디 비호감이라 나머지는 괜찮음 ᄏᄏ 소재가 식상하다.,1
백신 진작에 있었음 시진핑 hate-speech.,1
지네 엄마 소개하고 있어 ᄏᄏᄏ.,1
미안하지만 그냥 성형 인간으로 보임 저게 뭐냐 아무리 이뻐지고 싶은 욕심은 끝이 없다지만 과연 부모님의 모습이 남아있을까? 참 철없어 보인다 성형이 중독이라지만 좀 심해요.,1
등산 가서 칡뿌라나 캐먹어라 메퇘지야.,1
왜 김수현은 오래 걸리는 거 같지? 이민호는 빨리 나오는 거 같네.,0
솔직히 누군지 모르겠다 모르면서 아는 척~ 난 음악적 스펙트럼 넓어~ 하는 놈들 개극혐.,0
하여튼 김치년들.,1
그렇구나 나도 위장 발기해야겠다.,1
타 죽었으면 좋겠다.,1
로이킴 위해서라도 정준영 로이킴 먼지가 되어 영상도 삭제해야 함 흑역사임 ᅲᅲ.,0
원래 빨갱이 좌파들은 저런 짓 하는데 애국 우파들은 서재# hate-speech에겐 저런 짓 안 하지.,1
hate-speech.,1
사기공화국 그지 같은 나라 망해 버렸음 곧 망할 것 같지만.,1
막돼먹은 영애 씨 진짜 판박이!.,0
다른 애들이 더 나은데 왜 이렇게 띄워 주는지.,0
인터스텔라까지는 좋았는데 이제는 걍 이해하기 어렵게 아무 소리나 해놓으면 빨아 주네.,0
숨기는 걸 못 하는 스타일이라 손해를 보는 거 같아요 예쁜데 잘 안 풀리는 거 같아서 늘 짠한 배우 응원해요~.,0
믿고 보는 혜리 ♥♥♥.,0
ᄏᄏᄏ 일베를 그렇게 혐오하는 인간들이 하는 짓은 일베랑 똑같네 쓰레기 같은 것들 ᄏᄏᄏ.,1
일반인이 연예인 사칭하는 거 보기 안 좋은 듯 자기 발로 연예인 하기 싫다고 뛰쳐나갔으면 예능 하차하는 게 맞지 전 연예인이라고 전관예우인가 빨리 아들 데리고 나가세요.,0
뇌가 없나?.,1
권상우 참 잘 생겼네 김희원? 이름도 희한하네 저 놈 저거 인상 참 더럽게 생겼어 미생에서도 살인 충동 생기던데.,1
꼭 둘이 잘 되길~~~~ 좋은 소식 목 빠지게 기다리고 있습니다~ ^^.,0
기자야 너도 인간이니?.,1
미디어가 한 명의 음식 평론가 욕심쟁이 꼰대로 만드는 거 순식간이네 역시 언론은 무서워 ;;.,0
연기도 생각도 자꾸 노답이네.,0
수지 씨 그만 괴롭혀요 ᅮ 수지 씨 남자는 많아요 한 여자만 사랑하고 아껴주는 남자 있어요 좋은 남자 만나세요.,0
아 류준열 싫은데.,1
김흥국 ᅳ 1955~2018.,1
이 커플 애정합니다 ᄒᄒ.,0
아저씨 3명이서 우리 지은이 여기저기 어루만져주겠네 ᄃᄃᄃ.,1
복비 내리든가 인터넷 거래하든가.,0
내가 저기 있음 현주 올인한다 좋은 여자임 웃어주는 사람이랑 있음 행복하지 왜 웃냐고 따지는 사람들이 이상한 거임.,0
이제 연예인 아니다.,1
일본 혐한들은 공석에서도 말 안 가리는 거 같은데.,1
아들이 너무 불쌍합니다.,0
걸크러시 이딴 거 하지 마라 82킬로 지영이들만 좋아라하지 정작 그 연예인들한테는 마이너스일 뿐이다.,1
참 예쁜 배우.,0
참 실수해서 제대로 사과했는데 왜 자꾸들 그러는지.,0
예수 믿는 새끼들 전부 강간범 새끼들이야.,1
웹툰 작가들 하나같이 쓰레기 집단이냐 ᅳᅳ.,1
이 새끼들은 언제 돌변할지 모름.,1
높은 수요로 인해 실력이 없고 사명감만 뛰어난 hate-speech들만 의사로 남아있겠지.,1
아들이 넘 귀엽고 잘생겼어요 어릴 적 아기 때도 넘 이뻤는데 정말 귀 없고 바르게 자랐어요.,0
드디어 오피셜 ᄎᄎ 근데 이미지가 왜 생강형 느낌이 나지?.,0
다른 건 모르겠고 모든 의혹이 해소될 때까지는 방송에서 퇴출하는 게 맞을 듯해 모든 의문이 해소될 때까지는 방송에서 퇴출하는 게 맞을 듯해.,0
애가 크면 자랑하고 다닐 건데 조금 앞서 공개됐다고 뭐가 문제인가?.,0
법한도 벗어나 타인에게 범죄 저지르는 새 ᄀ기는 그런 거 따질 자격 없음.,1
아니 말투가 거슬림 느낌 살아 있네 이런 거 듣기 싫어.,0
7년 휴직했는데 연봉만 따져도 2.7억임.,1
네베충들 때문임.,1
이런 할 일 없는 30/40대 노처녀들의 시기 질투 때문에 연예인들이 hate-speech 보는 거다.,1
인성도 좋고 윤종신도 가족들도 호감 ᄒᄒ 그래서 질투하는 사람들 많은데 그 시간에 본인들 ᄒᄐᄎ 인생이나 끌어올려시길.,0
노출 사고가 뭔 자랑이라고 당당이 거기에 왜 붙냐?.,1
더군다나 매수. 매도자한테 따로 받잖아 강남은 두 달에 1건씩만 하면 재벌 되겠네.,0
자살은 하지 말아라.,0
우욱 hate-speech 같은 도덕주의자들끼리 누가 유교탈레반국 아니랄까 봐.,1
심장 마비로 기사 써 달라 했겠지.,0
민폐 남주 내가 어떻게 행동해도 만월이 도울 거니 괜찮아라니.,0
두 분 잘 어울리는데요.,0
찔리는 게 있으니까 기자 회견 하지? ᄏᄏ 역시 변기의 맛.,1
나는 LG VIP인데~.,0
왜 사람들은 자기 자신 있는 그대로 좋아하지 않을까?.,0
네 다음 철구랑 어울리던 분.,0
네이버 부동산에 올릴 때 옆에 중개 수수료도 같이 올리게 하면 경쟁으로 수수료가 좀 내려가지 않을까요? 같은 매물 여러 곳에서 올리잖아요.,0
너희들이 안전하야 다 쳐 먹으라고 하냐? 니들은 다 쳐 먹어라! 진짜 일본 놈들은 저러니까 쓰레기야.,1
우리 사회는 정의롭게 대응이 할수록 이상한 사람 취급 분위기가 있습니다.,0
니가 근거 가져오면 니가 이기는 게임 아니겠어? 이 hate-speech아 ᄏᄏ.,1
진심 따고 싶다.,1
선동 기사는 정부의 앵무새일 뿐 반성하라.,0
광고하네 ᄒᄒ 가구 몇 개 주방 소재 조금에 핀더라 ᄒᄒ.,0
노무현 실루엣이면 뭐 어쩌라고 놈현이 신이냐? 어거지네.,1
언론탄압 문 독재 정권에! 진짜 요즘 신문 보기 무섭다 기사들마다 스트레스 만랩 추운 년 기사 코로 뻥 기사 부동산 억지 기사 부칸 원조 기사 언론탄압 조작 기사 성추행더불어당 기사.,1
미국이 잘도 멍청한 똥양인 반도 새끼들을 51번째 주에 넣어 주겠다 ᄏᄏ 한 치 앞도 못 보는 hate-speech들 투성이에 대표로 뽑은 자식이 문재인 ᄏᄏᄏ 수준 ᄏᄏ.,1
이분 참 SNS 심하게 즐기네 나중에 상처받을라.,0
애가 뭔 잘못이냐? 부모 믿은 거뿐이지.,0
hate-speech.,1
대구경북 당선 조건 : 매국노.,1
전화로 휴가 연장했다는 사람 부모가 추미애긒 되나 보다 내가 추미애다 놈들 아들은 있나? 대깨문 모자라 대깨추 대깨조 나라가 어떻게 되려고 hate-speech이냐!.,1
허접한 연출을 압도적인 연기력으로 덮어버린 영화.,0
한물간 장윤정ᆞ현빈과 비교치 말거라~~~ 지금은 송가인이가 최고니까.,1
국산차의 문제는 직장세습이라는 이 시대상에 역행하는 노조가 만드는 자동차라는 것.,0
광고를 확실하게 하시네요.,0
운동하는 아들이 없군.,0
운영진부터 공개했고 시작하면 될 듯.,0
와 씨 비위 상하네 ᄏ.,1
기더기가 병신세.,1
명품 배우가 이렇게 사라지는구나 ᅲᅲ.,0
나도 마음씨 착하고 어린 설리가 실연의 아픔이 좀 커 보여 안 돼 보이긴 했었음.,0
전라도 투어 하나 보네.,0
여자가 개hate-speech 맞으니까 저런 년 걍 방생하고 죽이면 된다 절대 남자가 백번 잘했다.,1
예은 진짜 대단해 존경해요.,0
정말 아름답네요 저도 언젠가 이런 집에서 살 수 있을까요 정말 아름답고 멋진 곳입니다 꼭 한번 가보고 싶네요 이런 집이 더 많아졌으면 좋겠네요.,0
이쁘니까 무죄.,0
송중기 연상녀에게 기 빨려서 팍 싹 싹은 거냐? 헉 왜 이렇게 늙음?.,1
팬이랑 연애랑 뭔 상관이냐? ᄏᄏ 미친 hate-speech들.,1
김성균 배우님은 진짜 예능 캐면 예능캐 악역이면 악역 진짜 포스가 다르다.,0
대기업에서 근무 중인 9살 연하 미모의 재원.,0
hate-speech 비싸네 어쩌네 투덜대도 결국 너도나도 사재끼죠? ᄏᄏ.,1
토착 왜구 강남.,1
잘 컸네요.,0
구미호 때 연기 정말 잘하셨었음.,0
안 산다는데 와져인동.,1
이런 hate-speech들은 도대체 뭔 생각하면서 사는지 모르겠네.,1
어떤 년인지 아주 성격이 hate-speech 맞네 ᄏᄏᄏ.,1
21C에 주술 사랑.,0
그럼 마리아 보지가 스타게이트였나?.,1
엽문시발 걍 hate-speech 몇이긴 거임.,1
우리 동맹국 잠비아는 의료 파견 안 해도 됩니다?.,0
윤정건 독 먹고 대사가 전혀 안 들려서 그냥 설정인가 했는데 기사 보고 알았네 ᄒ.,0
별개 기사거리다 임산부가 마네킹 몸매 hate-speech도 가지가지다.,1
진짜 난 송혜교 이쁜지 모르겠음 참고로 31살 남자임 내 블로그 들어오면 알겠지만 남자 맞음.,0
근데 그걸로 너처럼 불만하지 않는다 돈도 많이 받는 새끼들이 나보다 더 널널하네 이런 생각 추호도 안 든다고 멍청아.,1
ᄏᄏ 매갈페미년들 연하남은커녕 그 성질에 평생 누구 하나 사귈 수도 없어 보이는구먼 ᄏᄏ.,1
잔나비 인디 음악을 몇 배 끌어 올린 주인공들인데 ᅮᅮ 이렇게 사라지다니.,0
와 이건 뭐 진짜 제정신인가.,1
김사랑 치료하는 의사는 부럽다.,1
역대 최악의 hate-speech 정권에 캬퉤퉤 퉤퉤퉤 퉤퉤퉤 퉤퉤퉤 퉤퉤퉤 퉤퉤퉤 퉤퉤퉤 퉤퉤퉤 퉤퉤퉤 퉤퉤퉤 퉤퉤퉤 퉤퉤.,1
조선 시대 이 씨 왕조 = 북빨갱이 김 씨 왕조.,1
표치수 불시착 오디션 당시 제작진들 반응이 보고 싶다 ᄏᄏ 보석을 찾아낸 반응.,0
장윤정 그냥 재수 없는 타입 여자가 억세고 드세 보인다 도경한 깨갱거리며 살 것 같다.,1
이 드라마 재밌나요?.,0
나중에 콘서트에서 초대 가수로 mc몽이랑 튜엣 하는 거 볼 수 있겠죠? 기대되네요 ᄒᄒ.,0
눈에 콩깍지가 씌운 짜파구리 좀비족들! 황희가 찍어준 좌표 보고서 달려드는 꼬락서니가란~.,1
206000달러 중 겨우 계약금 수준인 34700을 지불 안 했다면 뭔 사정이 있을 거 같아 중립 기어 박아요.,0
재밌긴 한데 기억에 남을 영화는 아닌 듯.,0
현아 건더리지 마라 큐브 붕 신발들아 제대로 아티스트 키우지도 못 하던 것들이.,1
저게 꼴리냐?.,1
나 같아도 반대야.,0
너무 잘 어울린다 ᄉᄉ ᄉᄉᄉ 한 명은 전 국민이 다 아는 비디오로 한 명은 클럽 뽕 맞고 파티하고 ᄏᄏᄏ 절대 헤어지지 마라.,1
제발 이상한 옷 좀 입지 마세요 긴 치마도 입지 마시고요 키가 작으면 더 작아 보여요 충분히 평범한 옷들로 이쁠 수 있는데 개성이다 뭐다 욕심 내면 미래에 박나래 씨 과거 모습 보고 왜 그랬지 하고 후회합니다.,1
토론에서 지면 현피를 뜨는 지능 수준 잘 알았다 ᄏᄏ.,1
윤진이 머리 길면 완전 짱인데.,0
아름답다는 말이 어울리는 분.,0
국방부~~ 전화로 휴가 연장을 한 군인들 몇이나 되는지 공개해라~ 어느 훌륭한 집안의 자제분들인지도 같이 공개해라~~.,0
현기만 타봤으면 독일차 왜 좋은지 모름.,0
경향이 이젠 광고 신문 되었구나.,0
박한별 너무 이뻐~.,0
PD가 젤 불편해 민노총이 장악한 좌빨 방송 이제 박원순이 미화한다고지?.,1
어머나~ 벌써 이케 컸네요~~ 어머 어쩜 고모 이쁜 것만 닮은 것 같아요~~ ^^ 사랑스럽네요~ ^^.,0
