content,label
"['헬조선', '왜', '문', '치매', '이', '대통령', '해', '먹다', '뜬구름', '잡다', '소리', '잊다', '만들다', '허상', '심다', '주다', '좋아하다', '냉혹하다', '현실', '이야기', '하다', 'hate', 'speech', '발광하다']",1
"['유희열', '님', '밉다', '추리', '개', '꿀', '게스트', '나오다', '유유', '커플', '꿀쟁']",0
"['구혜선', '차다', '구질구질하다', '마음', '떠나다', '남자']",1
"['너희', '들', '입맛', '갖다', '놀', '거', '걍', '너희', '들', '그리다', '갓', '오하', '개똥', '취급', '하다', '지금', '빨', '재', '끼다', '악플', 'hate', 'speech', '들이다', '아직도', '작가', '님', '이렇다', '주다', '저렇다', '주다']",1
"['잘', '못', '되다', '선택', '하다', '이렇게', '밑바닥', '떨어지다', '사람', '이미', '힘들다', '굳이', '이렇게', '하다', '되다', '오히려', '더', '나쁘다', '죄', '저지르다', '승리', '버닝썬', '관계자', '조용하다', '묻히다', '있다', '기자', '그거', '파헤치다', '생각', '하다', '그게', '정의', '이다']",0
"['개돼지', '민국', '또', 'hate', 'speech', '가다']",1
"['현실', '직장', '친구', '뭐', 'hate', 'speech', '같이', '생기다', '년', '들', '그냥', '티', '못', '내다', '아가리', '닫다', '땅', '쳐다보다', '다니다', '소심하다', 'hate', 'speech', '들다', '있다', '인터넷', '왜', '이렇게', '활개', '치다', '진짜', '같잖다', '죽겠네', '현실', '하다', '말', '모르다', '사람', '못', '거', 'hate', 'speech', '키', '보드', '잡다', '깡패', '집단', '따로', '없다']",1
"['에이프릴', '이쁘다', '에이', '틴', '김하나', '예쁘다', '거', '보다']",0
"['인간', '멀다', '미래', '대한', '고민', '하지만', '짐승', '하다', '치', '앞', '보다']",0
"['피해자', '생각', '안', '하다', '입장', '바꾸다', '보다', '못', '그렇다', '거', '같다']",0
"['그냥', '10', '돼지', '년', '들']",1
"['문빙', '신', '답']",1
"['이쁘다', '자다', '사귀다', '나중', '좋다', '결과', '있다']",0
"['김생민', '보고', '싶다']",0
"['여자', '왜', '남자', '미기', '미치다', '놈']",1
"['이', '양동근', '우승', '코러스', '나오다', '주신', '분들', '중', '우승', '하다']",0
"['저런', '쓰레기', '방송', '왜', '하다', '시청률', '때문']",1
"['역대', '최악', 'hate', 'speech', '정권', '캬', '퉤퉤', '퉤퉤', '퉤', '퉤퉤', '퉤', '퉤퉤', '퉤', '퉤퉤', '퉤', '퉤퉤', '퉤', '퉤퉤', '퉤', '퉤퉤', '퉤', '퉤퉤', '퉤', '퉤퉤', '퉤', '퉤퉤', '퉤', '퉤퉤']",1
"['오', '무난', '다른', '사람', '들', '모르다', '저', '재밌다']",0
"['배기성', '부인', '이수경', '닮음']",0
"['사고', '사생활', '더럽다', '건', '죄다', '그', '성별', '한남', '들']",1
"['남자', '들', '혼자', '라이프', '좋다', '좋다']",0
"['보지', '마', '조언', '필요', '없다', '게', '세', '끼', '들']",1
"['블루', '컬러', '직업', '대한', '인식', '아직도', '이러니']",1
"['명랑', '만화', '같다', '엄청', '재밌다', '보다', '오늘', '2회', '시청율', '더', '오르다', '것', '같다']",0
"['마누라', '하나', '못', '잡고', '잡히다', '살다', '호구', 'hate', 'speech', '보', '빨다', '들이다', '얼마나', '많다', '저러다']",1
"['한지민', '안타깝다', '진리', '모르다', '진리', '불교', '없다', '예수님', '있다']",1
"['것', '들', '머리', '액세서리', '달', '다니다', '보다', '거기', '나오다', '정책', '들', '세트', '말', '잡수다', '퉤퉤', '퉤']",1
"['김호중', '공식', '팬카페', '수재민', '돕기', '하자', '팬', '들', '의견', '어제', '시작', '되다', '지다', '하루', '조금', '지나다', '1억', '5천', '금액', '모금', '되어다', '앞', '더욱', '많다', '금액', '모이다', '겁니다', '호중', '님', '위', '팬', '들', '무한', '사랑', '계속', '되어다', '이', '나라', '어렵다', '사람', '들', '돕다', '데', '앞장서다', '아', '리스', '들', '되다', '겁니다', '트바', '로티', '김호중', '호이팅']",0
"['탁재훈', '나오다', '좋다', '듯']",0
"['잘생기다', '육성재', '대신', '팬', '들', '위해', '니', '군대', '두', '번', '가다', '건', '어떻다']",1
"['가볍다', '생기다', '딱', '보다', '나쁘다']",1
"['어휴', '표절', '아니다', '몰다', '좀', '마르다', '그', '넘다', '마녀사냥', '더럽다', '놈', '들', '교묘하다', '피', '하다', '둥', '들다', '보고', '빼박', '둥', '댓글', '삭제', '하다', '아니다', '게', '널리', '알려지다']",1
"['유재석', '노래', '음식점', '맘충', '들', '흥얼거리다', 'hate', 'speech', '따르다', '부르다', '가만히', '들다', '보', '자다', '부르다', '것', '같다', '하다']",1
"['애', '들', '끼리', '하다', '하다', '짓', '그리다', '없다', '개때', '모', '려', '다니다', '죽', '때', '물어', '뜯다', '하이', '애나', '들']",1
"['방송', '보고', '진짜', '나이', '어리다', '배우다', '점', '많다', '하다', '실제', '촬영', '장소', '근처', '편의점', '보고', '깜놀', '4', '가지', '완전', '없다', '방송', '너무', '달라', '개', '놀람']",1
"['여기다', 'hate', 'speech', '안', '하다', '병신', '알', '쪽팔리다', '이르다', '건지다', '이렇다', '말', '이해', '못', '하다', '건지다', '구분', '안', '갈다', '정도']",1
"['기사', '좀', '내지', '말', '달다', '그걸', '기사', '내다', '기자', '들', '차다', '분별', '없다']",0
"['고주원', '커플', '방송', '늘리다', '줄다', '너무', '짧다']",0
"['계집', '들', '대체로', '이', '기적', '더']",1
"['유치하다', '새끼', '들']",1
"['1억', '안', '아깝다']",0
"['아니다', '4', '명', '충분하다', '게스트', '왜', '불다', '벌써', '입맛', '떨어지다']",0
"['손담비', '나혼', '고정', '가다', '매력', '넘침']",0
"['이민기', '얼굴', '하다', '진짜', '잘생기다', '역할', '너무', '자다', '어울리다', '앞', '기대하다']",0
"['진실', '조만간', '밝혀지다']",0
"['얘', '언제', '망하다', '이제', '눈', '좀', '그만', '버리다', '싶다']",0
"['싸우다', '마']",0
"['갈다', '수도', '있다', '거', '못', '가게', '되어다', '출국', '못', '하다', '별', '걸', '다', '걱정', '하다']",0
"['보살', '언니', '진심', '축하']",0
"['하여튼', '전라도', '놈', '들', '뒷', '배', '좋다']",1
"['어딜', '보다', '임현주', '여우', '좋아하다', '남자', '앞', '표현', '못', '하나']",0
"['댓글', '들', 'hate', 'speech', '보다', '중국', '내', '법', '무시', '불법', '저지르다', '판빙빙', '편', '들어주다', '있다', '머', '리', '들', '비다', '아무리', '중국', '공산', '국가', '미개하다', '나라', '해도', '불법', '저지르다', '년', '응원', '하다']",1
"['hate', 'speech', 'hate', 'speech', '들다', '좀', '꺼지다', '댓글', '창', '무겁다']",1
"['실정', '맞다', '베', '끼다', '북유럽', '해', '짧다', '창가', '가구', '배치', '반도', '맞다', '않다', '거', '잖다']",0
"['좌좀', '정서', '없다', 'ok']",1
"['제시', '예의', '좀', '가르치다', '싸이']",0
['하다'],1
"['이상엽', '이', '평생', '바치다']",1
"['오다', '전', '이쁘다']",0
"['조보아', '근데', '골목', '식당', '졸리다', '보임', '졸리다', '졸음', '필사', '적', '참다', '거', '같다', '안', '졸리다', '보이다', '자연', '하다', '졸리다', '보임']",0
"['예쁘다', '효린', '옛날', '사진', '대박', '데']",0
"['원', '테이블', '결론', '결국', '은', '맛', '이쁘다', '거']",0
"['자다', '하다', '엔딩', '부분', '계속', '보다', '되다', '만월', '진짜', '과거', '현재', '왜', '이렇게', '슬프다', '연기', '최고', '이다']",0
"['윤진이', '머리', '길다', '완전', '짱']",0
"['신나다', '다', '들다']",0
"['노지훈', '꽃길', '걷다', '불후', '명곡', '보고', '싶다', '노력', '노래', '듣다', '울다']",0
"['남녀', '성', '비율', '보다', '30', '대다', '40', '대다', '여자', '들', '댓글', '대부분', '맨날', '막장', '드라마', '재벌', '평민', '여자', '로맨스', '드라마', '처', '보다', '이렇다', '드라마', '보다', '대가리', '텅텅', '빈', '3~40', '대다', '맘충', '년', '들', '당연하다', '이해', '안', '가지']",1
"['생각', '넘다', '재미없다']",0
"['전화', '휴가', '연장', '하다', '사람', '부모', '추미애', '긒', '되다', '보다', '내', '추미애', '놈', '들', '아들', '있다', '대다', '깨물다', '모자라', '대', '깨추', '대', '깨', '조', '나라', '어떻다', '되다', 'hate', 'speech', '이다']",1
"['김구라', '범죄자', '모습', '같다']",1
"['그냥', '쪽발이', '풍', '이', '나다']",1
"['hate', 'speech', '잡고', '있다']",1
"['이번', '자다', '안되다', '것', '같다']",0
"['그래서', '2', '주', '동안', '풀다', '2', '주', '뒤', '강화하다', '강화', '뒤', '아아', '직전', '풀다', '어제', '홍대', '길거리', '사진', '올라오다', '거', '보다', '마스크', '뭐', '무법', '천지', '2', '단계', '하다', '바', '완전', '봉쇄', '하다', '다', '죽']",0
"['훈남', '티', '너무', '보기', '좋다', '부부', '그리고', '아이', '들']",0
"['오다', '산이', '진짜', '개멋', '있다']",1
"['뽕', '빨다', '놈', '들', '생기', '말', '하다', '거', '보', 'hate', 'speech', '스럽다', '그걸', '멋', '알', '거', '알다', '잔나비', '잔잔', '바리', '뭐', '시', '깽', '들다', '꺼지다']",1
"['응원', '하다', '요즘', '안재현', '소속사', '혜선', '씨', '소식', '올라오다', '보다', '제일', '불안하다']",0
"['진짜', '일본', '저렇게', '이쁘다', '중국', '씹다', '창', '난', '이유', '뭐', '같다', '동양']",1
"['결국', '은', '주말', '시간대', '20', '프로', '실패하다', '역시', '스브스', '평일', '시간대', '21', '프로', '돌파', '김', '사부', '2', '가다', '최고', '김', '사부', '2', '늘다', '초', '중반', '21', '프로', '돌파', '중', '김', '사부', '2', '한석규', '대상', '확정']",0
"['근데', '넌', '짤', '닮음', '수고']",1
"['나다', '아버지', '원주', '세브란스', '입원', '하다', '때', '근처', '모텔', '며칠', '투숙', '하다', '소리', '들리다', '햐']",1
"['영화', '참신하다', '있다', '연출', '메멘토', '인셉션', '정도', '아니다']",0
"['부인', '남편', '홀', '대', '잠자리', '안', '챙기다', '주다', '100', '바람나다']",1
"['짧다', '시간', '모이다', '성금', '알다', '김호중', '님', '그', '팬', '분들', '정말', '대단하다', '멋지다', '항상', '응원', '하다']",0
"['이순재', '님', '배우자', '입장', '많이', '불쾌하다', '듯', '제', '3', '자가', '보다', '불쾌하다', '것']",0
"['강타', '지다', '영웅재중', '탑', '방탄', '동해', '이특', '시원', '애', '들', '잘생기다', '비주', '얼', '좋다']",0
"['우리', '그렇다', '놓다', '하다', '말', '있다']",0
"['백신', '나오다', '카메라', '앞', '빌게이츠', '너희', '들', '가족', '1', '순위', '접종', '하다', '꼭']",0
"['결국', '쥬비스', '광고', '글']",0
"['하나같이', '다', 'hate', 'speech', '같이', '생기다', 'pc', '주의자', '들', '저런', '짓', '앞장서다']",1
"['이렇다', '바', '분리', '되다', '있다', '2', '스크린', '하다', 'hate', 'speech', '같이', '가로', '본능', '뭐', '이딴', '거', '기획', '놈', '결제', '놈', '상식', '없다']",1
"['짱', '퀴', '벌레']",1
['별로'],0
"['시기', '미묘하다']",0
"['두', '분', '다', '응원', '하다', '파이팅']",0
"['벤츠', '500', '이', '600만', '아니다', '진짜', '좋다', '생각', '타다', '솔직하다', '요즘', '제네시스', 'eq', '900', '이', '더', '편하다', '좋다', '것', '같다', '승', '차감', '벤츠', '특허', '어쩌', '하다', '제일', '좋다', '줄', '알다', '차이', '모르다', '더', '감기', '느낌', '조금', '덜', '무겁다', '뒷', '자리', '앉다', '다리', '뻗다', '길이', '비슷하다', '팔', '쪽', '조작', '버튼', '창문', '간', '버튼', '간섭', '없다', '좋다', '솔직하다', '국산', '차', '다른', '건', '모르다', '이', '것', '대박']",0
"['개티즌들', '마녀사냥', '역겹다', '진짜']",1
"['이선', '빈', '아깝다']",0
"['얘', '남자', '고추', '달리다', '요', '자임', '레이디', '보이']",1
"['샤이니', '민호', '기대하다', '오다', '신기', '방기', '적히다', '저', '사진', '남자', '이름', '아시', '분', '알다', '줄다']",0
"['벌', '받다', '악플러', '성별', '보다', '죄다', '남자', '들다', '왜', '그렇다', '사다', '한남', '들', '걍', '뒤지다', '찌질하다', '열등하다', '거', '따다', '사람', '풀']",1
"['우리', '팀', '이', '것', '적', '팀', '이', '것', '초반', '계속', '뒤지다', '나가다', 'hate', 'speech', '임', '똑같다', '야스오', '사이드', '치다', '밀면', 'css', '줍다', '먹다', '시간', '벌다', '주다', '4', '대다', '5', '지다', '차이']",1
"['hate', 'speech']",1
"['현아', '실제', '키', '162', '정도', '하니', '43', '킬로', '마르다', '펴다', '하지만', '건강', '염려', '되다', '정도', '아니다', '예쁘다', '정도']",0
